L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.055,0.09625,0.03625,0.00763,-0.036025003,0.0046550003,0.0325,-0.08125,0.14625,-0.00911,0.015625,0.004195,1742107678.4141178
0.0425,0.08875,0.12,0.0095525,0.019165002,-0.00769,0.06375,-0.09125,0.0225,-0.0080875,0.0367725,-0.008515,1742107678.535868
0.075,0.0825,0.02375,-0.007005,0.0205075,0.00154,0.08375,-0.08,0.005,-0.002655,-0.0040425,0.0044400003,1742107678.639824
0.07375,0.09125,-0.03,-0.0032650002,-0.0063775,0.003555,0.0375,-0.115,0.0825,0.0134725,-0.061005,0.0027325,1742107678.754534
0.04,0.1125,0.12125,-0.001435,-0.023559999,-0.0028074998,0.0375,-0.07625,0.11875,0.003205,0.0388325,-0.003845,1742107678.874069
0.055,0.0775,0.065,-0.0092475,0.026702499,-0.004195,0.08125,-0.0875,-0.0075,-0.0115825,0.017959999,0.00079250004,1742107678.9817102
0.0825,0.08,-0.02375,-0.00023,0.002335,0.005005,0.06875,-0.08375,0.04,0.001495,-0.0470425,0.00325,1742107679.095597
0.04625,0.09875,0.0675,0.009002499,-0.0426025,0.0037375,0.0425,-0.0725,0.14875,-0.0062725,0.01474,0.0022574998,1742107679.214339
0.04375,0.08,0.10375,-0.00229,0.025925,-0.0054625003,0.06875,-0.08,0.01875,-0.0020150002,0.039155,-0.0063175,1742107679.333905
0.07625,0.0875,-0.005,-0.0090625,0.019790001,-0.00113,0.08625,-0.08125,-0.01625,-0.00048750002,-0.014557499,-0.0010075001,1742107679.436943
0.0675,0.0925,0.00375,0.00737,-0.0298775,0.0051574996,0.0425,-0.0975,0.16625,0.0116275,-0.034135,0.005265,1742107679.5572321
0.0425,0.10625,0.145,0.00911,0.0027774998,-0.0060425,0.06375,-0.07125,0.06,0.0039675,0.034819998,-0.008195,1742107679.674839
0.07,0.07875,0.03,-0.009505,0.023559999,0.0013125,0.07625,-0.0925,-0.0125,-0.0084224995,0.0052175,-0.0004275,1742107679.7778041
0.07375,0.0975,-0.02,-0.00079250004,-0.0058125,0.0037525,0.05125,-0.06625,0.11875,0.003005,-0.070725,0.009675,1742107679.895025
0.035,0.075,0.1125,0.00148,-0.048447497,-0.00151,0.0425,-0.0475,0.1175,-0.0048074997,0.03508,-0.00586,1742107680.01579
0.045,0.07,0.085,-0.0083325,0.027695,0.0001375,0.075,-0.10875,0.00375,-0.019225,0.024535,-0.008805,1742107680.119661
0.07125,0.09625,0.0225,-0.0019375,0.0069724997,0.0045324997,0.0675,-0.08125,0.04125,0.0098575,-0.046265,0.0075075002,1742107680.234983
0.05375,0.09875,0.05125,0.01497,-0.039275,-0.0014500001,0.0225,-0.08375,0.165,0.004485,0.003555,0.0096424995,1742107680.354063
0.0325,0.085,0.12875,0.0044699996,0.017350001,-0.001725,0.06125,-0.0725,0.0525,-0.0075525,0.042175,-0.0136725,1742107680.4606972
0.06875,0.0825,0.0425,-0.0063325,0.0237875,7.75e-05,0.0825,-0.0725,0.0225,0.00435,-0.011855,0.0040425,1742107680.57859
0.07375,0.0875,0.005,0.002625,-0.0137475,0.0013725,0.035,-0.09875,0.11125,0.0046375,-0.0550225,0.016692499,1742107680.694578
0.0325,0.105,0.10625,0.003525,-0.025115,-0.0065625,0.0475,-0.05875,0.1175,-0.0093525,0.0426175,-0.00685,1742107680.815032
0.0475,0.065,0.0825,-0.0124975005,0.033645,-0.00048750002,0.08375,-0.09375,0.02,-0.0075375,0.019745002,-0.01213,1742107680.916718
0.0775,0.0875,0.0125,-0.0001375,0.0036175,0.0031275,0.0575,-0.06625,0.06,0.0050975,-0.0499725,0.0048375,1742107681.037277
0.05,0.06625,0.06875,0.012390001,-0.070282504,0.0110625,-0.01125,-0.04,0.165,-0.0098275,-0.0451825,-0.002105,1742107681.155139
0.005,0.07625,0.145,0.00435,0.0158375,0.00508,0.02625,-0.05125,0.10375,-0.01387,0.0702975,-0.0121925,1742107681.2587252
0.04875,0.085,0.07,-0.0039975,0.0305775,-0.0028525,0.0725,-0.06125,0.03875,0.015319999,-0.0025625,-0.0009,1742107681.375979
0.06375,0.0825,0.03875,-0.0058449996,-0.0149525,-0.004685,0.0275,-0.08125,0.115,0.0020150002,-0.065505,0.0183575,1742107681.49561
0.0025,0.09625,0.1225,0.0018,-0.018142499,-0.0043025,0.0225,-0.0525,0.13,-0.0033275,0.054137502,-0.0036324998,1742107681.600645
0.035,0.0775,0.08625,-0.0072025,0.0453175,-0.00435,0.07625,-0.0825,0.03375,-0.022125,0.0381925,-0.014115,1742107681.715591
0.0725,0.0825,0.03125,-0.0054775,0.009965,-0.0007625,0.07,-0.07875,0.0525,0.0264425,-0.04425,0.0116875,1742107681.8358982
0.0575,0.08875,0.0575,0.002135,-0.049087502,-0.000655,0.03125,-0.06625,0.1575,0.01036,0.01863,0.0033875,1742107681.942392
0.0175,0.0625,0.1475,0.0037375,0.0246125,-0.00174,0.06625,-0.07125,0.04625,-0.0076,0.04268,-0.0140225,1742107682.058963
0.06,0.06875,0.05875,-0.0072925,0.0355225,0.0031275,0.0875,-0.0825,0.01625,0.0072175004,-0.0049274997,0.0045925,1742107682.175956
0.075,0.0975,-0.0025,-0.0042275,-0.0019525,0.00441,0.03375,-0.045,0.12125,0.0296775,-0.0466,0.009734999,1742107682.2958999
0.04375,0.11375,0.125,-0.0013575,0.00508,-0.006805,0.05,-0.0525,0.08875,-0.0077975,0.049575,-0.0060425,1742107682.39763
0.0775,0.07125,0.03125,-0.011735,0.021865,0.001435,0.095,-0.08125,-0.00125,-0.0064250003,0.0063024997,-0.0030375,1742107682.517292
0.0775,0.08875,0.00125,0.0036925,-0.021255,0.0054325,0.0675,-0.075,0.04875,0.003525,-0.060425,0.00035,1742107682.636309
0.04125,0.1075,0.1025,-0.008895,-0.020875,-0.004165,0.0475,-0.06375,0.12625,-0.0096275,0.0310825,0.0001975,1742107682.739636
0.0525,0.07,0.08375,-0.0106975,0.0287025,-0.003175,0.08375,-0.09,-0.00375,-0.0036624998,0.026977502,0.0002125,1742107682.8555598
0.07875,0.08625,0.00625,-0.0043325,0.014435001,0.000825,0.08125,-0.07625,-0.01875,0.0023800002,-0.0398875,-0.0040749996,1742107682.976259
0.07625,0.0875,-0.005,0.0036,-0.026565,0.0031575,0.035,-0.08625,0.16625,-7.75e-05,0.0036175,0.0051875,1742107683.08143
0.05375,0.09875,0.1175,0.010452501,0.014115,-0.005965,0.07125,-0.09375,0.02625,-0.00647,0.0367725,-0.0054925,1742107683.196574
0.08,0.08625,0.02375,-0.0061500003,0.0149525,0.00174,0.085,-0.07625,-0.005,-0.0006725,-0.0095525,0.006515,1742107683.31625
0.075,0.09375,0.01375,0.004485,-0.013,0.0016625,0.03125,-0.08625,0.125,0.0143425,-0.0534525,-0.0039375,1742107683.43627
0.05,0.11125,0.10375,0.0038599998,-0.011245,-0.0029449998,0.055,-0.06875,0.105,0.001525,0.033935003,-0.0015575,1742107683.5384178
0.06125,0.0775,0.06,-0.0050500003,0.02324,-0.0031275,0.07875,-0.0925,-0.02375,0.0013575,0.022444999,0.00091500004,1742107683.656607
0.08,0.0825,-0.01125,-0.0010675,0.0069425,0.0028675,0.065,-0.08125,0.01375,-0.0121775,-0.063935004,-0.00302,1742107683.776783
0.05375,0.0975,0.0525,0.0125875,-0.048035,0.0075375,0.04625,-0.065,0.1375,-0.0065625,0.0248875,0.00091500004,1742107683.8783932
0.045,0.08625,0.1175,0.012390001,0.020920001,-0.005585,0.07375,-0.10125,-0.00875,-0.0040749996,0.031815,-0.004485,1742107683.996764
0.07875,0.0825,0.0125,-0.00441,0.0145725,0.00267,0.07375,-0.08125,-0.00625,0.000107500004,-0.04036,0.00325,1742107684.116222
0.07,0.0925,0.00125,0.0038299998,-0.0227975,0.0039375,0.02625,-0.09375,0.1775,0.0066374997,-0.002915,0.0089425,1742107684.2204502
0.04125,0.12375,0.135,0.0018300001,0.00125,-0.008025,0.05875,-0.08,0.04,0.007905,0.04486,-0.0075225,1742107684.336465
0.0675,0.0775,0.05,-0.006835,0.018737499,-0.000305,0.07875,-0.085,-0.02625,0.006775,-0.018815,0.0029000002,1742107684.456291
0.07625,0.0875,0.00375,-0.0027774998,0.002305,0.0030975002,0.03375,-0.11,0.1675,0.0066525,-0.018615,0.0063625,1742107684.562607
0.05125,0.10625,0.08,0.00229,-0.0276325,0.0036925,0.0575,-0.08375,0.06375,0.0104975,0.043885,-0.002915,1742107684.6764421
0.0525,0.0775,0.09,-0.0025175,0.0195475,-0.00502,0.08125,-0.09,-0.01875,-0.0066075,0.0107725,0.00171,1742107684.7964978
0.07625,0.085,0.0025,-0.0041199997,0.0090625,0.003875,0.07625,-0.08,-0.00125,0.0025625,-0.0432575,-0.00357,1742107684.9160588
0.06,0.10375,0.01875,0.0178375,-0.037307497,0.0054175,0.02875,-0.085,0.17875,-0.00328,0.01326,0.000855,1742107685.0184221
0.0325,0.08875,0.1425,0.010314999,0.023102501,-0.0040425,0.07,-0.0975,-0.02,0.0077049998,0.0408775,-0.0025325,1742107685.1366909
0.07625,0.0825,0.0125,-0.0068675,0.022765,0.0024249998,0.0775,-0.07125,-0.03125,-0.000565,-0.0302425,-0.002395,1742107685.256329
0.0675,0.0975,-0.00375,0.00296,-0.021195,0.0037525,0.02375,-0.10125,0.1775,-0.007735,-0.0149375,0.0002125,1742107685.3606348
0.02875,0.1075,0.1525,0.009582501,0.0010825,-0.0040275003,0.06,-0.0925,0.02875,0.0042425,0.0381325,-0.00409,1742107685.476198
0.06375,0.08125,0.04125,-0.0054475004,0.025024999,0.00177,0.08,-0.07625,-0.0225,0.0027325,-0.0121,0.0027325,1742107685.5954719
0.07375,0.09125,-0.02125,-0.000305,-0.0081025,0.00296,0.02625,-0.11,0.16625,0.0047750003,-0.0490575,0.0024100002,1742107685.702487
0.02125,0.11,0.15375,-0.0010675,-0.0319525,-0.004745,0.04625,-0.07625,0.08375,0.00267,0.0467975,-0.0065625,1742107685.816628
0.04375,0.07125,0.08,-0.0057525,0.037215002,-0.0016175,0.075,-0.10125,-0.03125,-0.0039525,0.0202325,0.001755,1742107685.936021
0.08125,0.0875,-0.01625,-0.006805,0.0186775,0.0037525,0.04125,-0.07875,0.02375,-0.0105125,-0.075515,0.0022425,1742107686.044561
0.06,0.10375,0.02125,0.020875,-0.0528875,0.00026,0.00125,-0.08125,0.195,-0.001465,0.0141,0.0110625,1742107686.1584268
0.02,0.07625,0.16,0.004745,0.027617501,-0.006835,0.07125,-0.07125,0.02,0.0045625,0.05313,-0.009734999,1742107686.276167
0.085,0.06875,0.01125,-0.0080875,0.0338275,0.00415,0.08875,-0.1025,-0.0625,-0.0022425,-0.01329,0.00084,1742107686.396024
0.085,0.09125,-0.04,-0.00113,-0.015885001,0.0046075,0.02625,-0.095,0.16375,0.0102075,-0.04007,0.00528,1742107686.500289
0.025,0.1125,0.18125,0.0056925,-0.016617501,-0.00537,0.04625,-0.065,0.07375,0.0081475,0.0538325,-0.001785,1742107686.615995
0.05625,0.07625,0.07,0.001495,0.030792499,0.0001975,0.08625,-0.09875,-0.045,0.0063175,0.0269925,-0.0010225,1742107686.7360919
0.085,0.0875,0.0075,0.0048375,0.019455,0.0023800002,0.08,-0.0775,-0.0425,-0.00389,-0.0482475,0.00079250004,1742107686.841527
0.08625,0.08125,-0.0275,-0.00789,-0.0234525,-0.00058,0.03,-0.14625,0.1875,0.01703,0.00026,0.0061350004,1742107686.9559271
0.0125,0.0975,0.18,0.005295,-0.0243075,-0.0068200002,0.07,-0.06,0.03,0.0104674995,0.0488275,-0.000565,1742107687.078889
0.07375,0.0575,0.05,0.0006875,0.032822497,-0.0016625,0.10125,-0.07,-0.0675,0.0010675,-0.001435,-0.0010225,1742107687.1825411
0.09625,0.075,-0.02125,-0.0051275003,-0.00026,0.0036475,0.045,-0.0875,0.09375,0.008957501,-0.0444175,0.0047600004,1742107687.296438
0.0275,0.09625,0.13375,-0.0020899998,-0.052307498,-0.0012825,0.0625,-0.0625,0.105,-0.003005,0.0320125,0.003005,1742107687.4154801
0.0425,0.05875,0.10625,0.0021525,0.031525,-0.0030375,0.08875,-0.0775,-0.02625,-0.00583,0.0172425,-0.007735,1742107687.525343
0.0875,0.0725,0.01875,-0.0006725,0.0243075,0.00441,0.07625,-0.10125,-0.0175,-0.003175,-0.04744,0.0034025,1742107687.638536
0.07375,0.09375,0.0125,-0.00125,-0.0313875,-0.0007025,0.0525,-0.08,0.16625,-0.0066825,0.017165001,0.0063925,1742107687.755478
0.04125,0.0775,0.165,0.0072475,0.018934999,-0.0059499997,0.08,-0.08875,-0.005,-0.008835,0.0340725,-0.0089875,1742107687.8754702
0.08875,0.0675,0.02125,-0.00171,0.021302499,0.00441,0.08375,-0.08625,-0.03375,0.0045475,-0.0313575,0.0039675,1742107687.9803698
0.08125,0.085,-0.00375,-0.00174,-0.0204475,0.000655,0.01,-0.09375,0.19125,0.01088,-0.03366,0.0132,1742107688.09472
0.0175,0.09125,0.17125,-0.00537,-0.008835,-0.00537,0.06125,-0.055,0.0625,-0.0016325001,0.05211,-0.0160075,1742107688.214816
0.0725,0.06375,0.05375,0.0018925001,0.03708,0.000825,0.08125,-0.0975,-0.0175,-0.011445,0.00557,0.00235,1742107688.322314
0.09,0.08125,0.00375,0.000275,0.0056775,0.0019375,0.04625,-0.07125,0.07,0.00534,-0.06945749,0.0076,1742107688.436269
0.0625,0.09,0.04875,0.01039,-0.0458825,0.00232,0.02375,-0.05625,0.16375,-0.0034475,0.014375,0.0014500001,1742107688.558244
0.02,0.07875,0.16125,-0.0030525,0.0110325,-0.004135,0.07375,-0.09375,0.02625,-0.0047600004,0.039765,-0.013564999,1742107688.675981
0.07125,0.07,0.05,0.0018775001,0.032194998,0.0038599998,0.075,-0.08375,0.015,0.00348,-0.0295725,0.0048825,1742107688.7782369
0.07875,0.08625,0.01625,0.001405,-0.0110025,0.002305,0.00375,-0.085,0.1175,-0.0027,-0.0587775,0.013595,1742107688.895794
0.01875,0.08125,0.135,-0.0020299999,-0.033555,-0.00235,0.04,-0.07125,0.09375,-0.00348,0.041794997,-0.0080575,1742107689.016342
0.04,0.06375,0.09375,-0.00048750002,0.0372475,0.0013575,0.075,-0.08625,0.0325,-0.011505,0.0121,-0.0063625,1742107689.120287
0.07375,0.08375,0.0375,-0.00058,0.019897498,0.0015575,0.04875,-0.08375,0.0675,0.007935,-0.0387875,0.008117501,1742107689.235445
0.07375,0.08125,0.02875,0.0022574998,-0.02124,0.0016025,0.01375,-0.05875,0.165,0.0046075,0.0061025,0.0061950004,1742107689.355009
0.00125,0.09125,0.14625,0.0041199997,-0.031875,-0.0003825,0.05,-0.07,0.07125,-0.011795,0.044875,-0.0124675,1742107689.461369
0.0325,0.0675,0.09625,-0.00171,0.0390025,-0.00177,0.0775,-0.07875,0.03125,-0.002135,-0.0050500003,0.0013875001,1742107689.579457
0.07625,0.07875,0.02875,-0.0009925,0.0063475,0.00079250004,0.0275,-0.0775,0.0975,-0.006165,-0.0758975,0.01001,1742107689.695669
0.045,0.07625,0.075,0.0061350004,-0.0629725,0.0021975,0.0125,-0.05625,0.13125,0.00409,0.0390925,-0.0012975,1742107689.8155031
0.01,0.06625,0.1275,-0.0011900001,0.03119,-0.0016775,0.06375,-0.0825,0.04375,-0.0090475,0.028885,-0.0101475,1742107689.917307
0.07,0.075,0.05,-0.00032,0.017272498,0.0025475,0.05875,-0.08375,0.05,0.0081025,-0.03682,0.0074625,1742107690.0373251
0.06,0.08375,0.05,0.0038299998,-0.034165002,-0.0006725,-0.0025,-0.06875,0.17875,0.0050975,-0.022094999,0.01294,1742107690.155584
-0.00875,0.07125,0.1675,0.0003975,0.0038599998,-0.005065,0.03875,-0.0625,0.08375,-0.00911,0.046875,-0.0117175,1742107690.2593348
0.05375,0.06875,0.0675,-0.0051275003,0.0419475,0.0004275,0.07875,-0.08625,0.0325,0.001235,-0.00409,-0.000945,1742107690.375954
0.0775,0.0825,0.03125,-0.002135,-0.0010975,-0.0008075,0.02625,-0.08,0.11125,-0.0039975,-0.0494225,0.0137775,1742107690.495648
0.04,0.08125,0.10375,0.00531,-0.058105,0.0016775,0.025,-0.055,0.1175,0.0016025,0.034485,-0.0019525,1742107690.601215
0.03,0.06625,0.1025,-0.0047,0.03386,-0.0011900001,0.06625,-0.08125,0.0525,-0.0065300004,0.026825001,-0.0101775,1742107690.716046
0.07125,0.08,0.05375,-0.00122,0.0130475,0.0010075001,0.065,-0.08125,0.0475,0.012635,-0.02066,0.0063925,1742107690.8357
0.0675,0.0775,0.0475,-0.0019525,-0.0219875,-7.75e-05,0.03125,-0.07375,0.16125,0.006165,-0.0039975,0.0086675,1742107690.942114
0.02,0.08,0.14625,-0.0004725,0.0029749998,-0.0034625002,0.06375,-0.07,0.06,-0.00769,0.034255,-0.009385,1742107691.058263
0.06625,0.0675,0.0625,0.00029,0.027665,-0.000107500004,0.08,-0.08125,0.02625,0.00299,-0.0089724995,0.0025475,1742107691.175589
0.07625,0.07875,0.0275,-0.0037075,-0.00125,-0.0009,0.03625,-0.07875,0.12,0.01538,-0.0426025,0.0072925,1742107691.295189
0.04625,0.07875,0.09875,0.00264,-0.044189997,0.0025625,0.04875,-0.06625,0.0875,-0.0040425,0.0343175,-0.0074475002,1742107691.397238
0.04625,0.06875,0.09,0.0010975,0.025665,-0.00026,0.08,-0.085,0.02,-0.0054475004,0.0034325,-0.0013875001,1742107691.5166578
0.075,0.08,0.035,-0.0027774998,0.002395,0.0014500001,0.04375,-0.07375,0.08625,0.0032950002,-0.047165003,0.0037075,1742107691.6359942
0.0525,0.07875,0.07625,0.00319,-0.039169997,0.0048074997,0.02875,-0.06875,0.125,-0.0024875,0.022582501,-0.0024249998,1742107691.7382321
0.025,0.0775,0.1225,0.00023,0.021745,-0.002075,0.0675,-0.08125,0.045,-0.0063325,0.0284725,-0.0048825,1742107691.854814
0.06875,0.0775,0.05625,-0.00296,0.0213325,0.000275,0.07375,-0.08125,0.025,0.0016325001,-0.018432502,0.0016475001,1742107691.9750369
