L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp,user
-0.1225,0.04875,0.29125,0.0033275,0.053772498,-0.0168,0.045,0.00125,0.1225,0.0010675,0.0016625,-0.0036175,1742110802.544377,user_1
0.045,0.0175,-0.0275,0.0115975,0.025985,-0.0031275,0.05625,0.00375,0.07625,0.0027474998,-0.0228125,-0.001465,1742110802.649192,user_1
-0.0225,0.00125,0.085,-0.019425,-0.1277925,0.011047499,0.04125,0.02375,0.03625,0.001175,0.0071875,0.00016750001,1742110802.7632818,user_1
-0.0275,-0.0275,0.19875,0.0296775,0.139115,0.005355,0.055,-0.015,0.09625,-0.0012975,0.003175,-0.002885,1742110802.8815591,user_1
0.06875,0.01,0.0275,-0.02147,-0.05931,-0.002105,0.01875,-0.00875,0.18625,0.008895,-0.026275,-0.0024249998,1742110802.9913018,user_1
-0.12,0.07375,0.2825,0.000565,0.001525,-0.01091,0.04875,0.00125,0.11,-0.0078425,0.012207501,0.0022574998,1742110803.105205,user_1
0.0925,-0.025,-0.08,0.024139998,0.11586,-0.0025775002,0.05125,-0.0,0.08625,0.0029000002,-0.0028074998,-0.0019225,1742110803.2216792,user_1
0.0025,-0.0225,0.0575,-0.0020599999,-0.114029996,0.019989999,0.0525,-0.025,0.125,0.0009775,0.01413,0.0018475,1742110803.340912,user_1
-0.05,-0.00875,0.23875,0.015502499,0.08957,-0.0105125,0.05,0.01375,0.1125,-0.000275,0.0054625003,-0.0015725,1742110803.447281,user_1
0.03375,-0.01875,0.00625,-0.0163575,-0.0367425,-0.0001525,0.0525,-0.01,0.08875,0.00045750002,-0.0133525,-0.0034325,1742110803.565164,user_1
-0.0225,-0.0175,0.07,-0.027955,-0.119720004,0.025742501,0.03875,0.02,0.095,-0.0086825,-0.0068975003,0.0006725,1742110803.6815202,user_1
-0.04,0.0,0.20625,0.01332,0.13263,-0.00467,0.0475,-0.00625,0.1,-0.0010075001,0.00508,-0.0003975,1742110803.789251,user_1
0.0675,-0.01,0.02625,-0.00113,-0.0470125,-0.0013425,0.03625,-0.01625,0.11125,0.0028074998,-0.034927502,-0.00331,1742110803.903399,user_1
-0.1025,0.05,0.27875,-0.010375,-0.069,0.0039825,0.04125,-0.01375,0.095,0.006835,0.0095975,0.0021825,1742110804.0231822,user_1
0.075,-0.02,-0.0475,0.012955,0.088975,-0.0037225,0.0425,-0.005,0.09375,0.0004725,-0.0077525,-0.0009775,1742110804.1413372,user_1
0.00875,-0.035,0.0325,-0.0142375,-0.112885006,0.009965,0.05,-0.0425,0.17,0.003555,0.0305025,0.009415,1742110804.2453198,user_1
-0.1575,0.05375,0.26875,0.0137625,0.095885,-0.028930001,0.04,-0.0075,0.12,-0.0055075004,-0.004685,-0.0020899998,1742110804.361641,user_1
0.05625,-0.01625,-0.08875,0.005005,-0.0213775,-0.0020299999,0.04625,0.00875,0.0975,0.0028525,-0.0077975,0.0004125,1742110804.4816608,user_1
-0.0625,0.01375,0.08125,-0.03897,-0.1413275,0.010635001,0.0625,0.05125,0.0375,-0.0175325,-0.001145,-4.5e-05,1742110804.587423,user_1
-0.11,0.0175,0.20375,0.022444999,0.16565,-0.0117175,0.0375,-0.01625,0.12,0.002395,0.00059500005,-0.0010825,1742110804.702253,user_1
0.0875,0.01125,0.0325,-0.036225,-0.04268,-0.0077675,0.0425,-0.005,0.1075,0.0016775,-0.02153,-0.0018925001,1742110804.821808,user_1
-0.1025,0.06375,0.215,-0.013,-0.102525,0.0084675,0.0325,-0.00375,0.07375,0.00467,-0.00798,-0.00154,1742110804.929326,user_1
0.02125,-0.005,0.00375,0.0222625,0.138015,0.00612,0.0425,-0.0075,0.10375,0.004975,-0.0006725,0.0012050001,1742110805.045124,user_1
-0.0075,-0.035,0.04625,0.004395,-0.124464996,0.012405,0.0575,-0.05,0.19,-0.003205,0.0411675,0.00592,1742110805.1619258,user_1
-0.16625,0.06125,0.26375,0.017212499,0.094832495,-0.0316775,0.04625,-0.005,0.115,0.001405,-0.006835,-0.0019675,1742110805.281522,user_1
0.035,-0.01875,0.01625,0.025512502,0.034515,-0.00528,0.04875,0.00125,0.10875,0.0031125,-0.013854999,-0.00116,1742110805.3852942,user_1
-0.0225,0.01,0.06375,-0.015029999,-0.1413275,0.0110025,0.05875,0.025,0.02875,-0.0031575,0.0144650005,0.0034949998,1742110805.502801,user_1
-0.0125,-0.01375,0.18375,0.03534,0.15294,0.00592,0.0475,-0.0225,0.1075,0.000855,-0.0089724995,-0.00174,1742110805.622143,user_1
0.0575,-0.02,0.035,-0.0167225,-0.07289,0.0044549997,-0.035,-0.0275,0.23625,0.01387,0.0196375,-0.000825,1742110805.727326,user_1
-0.09125,0.04625,0.2525,0.0010525,-0.0205075,-0.000305,0.05375,0.00875,0.0975,-0.0076149995,0.001235,0.000275,1742110805.841314,user_1
0.04875,0.0275,-0.06875,0.014375,0.05487,-0.0038599998,0.045,-0.00125,0.09875,0.0019075,-0.01944,-3e-05,1742110805.961113,user_1
0.01125,-0.03,0.06375,-0.0270225,-0.103485,0.011765,0.05375,0.0125,0.12,0.002625,0.0363,0.00798,1742110806.06936,user_1
-0.0875,0.025,0.23625,0.02217,0.098387495,-0.0169525,0.04875,-0.01,0.10375,-0.0024100002,-0.0096424995,-0.003585,1742110806.1831932,user_1
0.14,0.02875,-0.00375,-0.01712,0.0187525,-0.01509,0.04125,0.0075,0.10875,0.0007475,-0.0205525,-0.0025775002,1742110806.300995,user_1
-0.04125,0.00625,0.07,-0.02774,-0.148255,0.01599,0.05625,0.05375,0.02,-0.0057225,0.0054625003,0.0010525,1742110806.421281,user_1
-0.0475,0.02,0.16,0.019485,0.18044999,-0.0027774998,0.04625,-0.01375,0.10625,0.0009,-0.0065625,-0.0013425,1742110806.525284,user_1
0.07,-0.0,0.03,-0.0051275003,-0.057862498,0.00267,-0.00875,-0.00625,0.18625,-0.00026,-0.0254675,-0.00554,1742110806.64194,user_1
-0.0875,0.0475,0.24375,-0.0128775,-0.088515,0.0095525,0.0525,0.015,0.0825,-0.007005,0.0095225,0.0018300001,1742110806.7620711,user_1
0.08125,0.0,-0.05875,0.0229175,0.1030875,-0.0034325,0.04625,-0.00125,0.09125,0.0045475,-0.020370001,-0.0022425,1742110806.8671858,user_1
0.01375,-0.0175,0.04625,-0.0060275,-0.114455,0.01439,0.01125,-0.05,0.23,-0.0040275003,0.0605925,0.011445,1742110806.982259,user_1
-0.1125,0.0275,0.2425,0.0094449995,0.0983275,-0.017350001,0.05875,0.0075,0.0875,-0.002,-0.0044400003,-0.0022725,1742110807.101381,user_1
0.02625,-0.01125,0.0225,-0.001405,0.008485,-0.00296,0.04625,0.00625,0.11375,0.0025025,-0.021117501,-0.0033725,1742110807.20936,user_1
-0.0475,0.01125,0.09625,-0.024047501,-0.140625,0.010757499,0.04625,0.03,0.06,0.006775,0.017655,0.0020899998,1742110807.3232589,user_1
-0.0425,0.025,0.175,0.011505,0.13389501,-0.00502,0.04375,-0.0075,0.11,-0.0013575,-0.0057525,-0.003005,1742110807.441144,user_1
0.06625,0.02875,0.05375,-0.043700002,-0.0374,-0.001755,0.0425,-0.00125,0.1125,0.00084,-0.0216075,-0.0030975002,1742110807.5512562,user_1
-0.065,0.05125,0.19375,-0.018492501,-0.0682675,-0.006225,0.04,0.005,0.09625,0.0012050001,0.002625,0.0011900001,1742110807.665362,user_1
-0.0075,0.00625,0.13375,0.030685,0.1512,-0.0089875,0.0425,-0.00625,0.10875,0.0012675,-0.002685,-0.0018475,1742110807.781599,user_1
0.025,-0.01625,0.0425,0.0010225,-0.1054075,0.0104975,-0.00125,-0.03875,0.2375,0.0033875,0.026795,0.00299,1742110807.901619,user_1
-0.14,0.0775,0.2575,0.0143125,0.037169997,-0.010085,0.04625,0.0125,0.1125,-0.0040425,-0.003525,-0.0005025,1742110808.007336,user_1
0.0775,0.00375,-0.06375,0.047715,0.0314175,-0.004685,0.04375,0.005,0.10625,0.0029449998,-0.0089724995,0.0010825,1742110808.1221151,user_1
-0.01375,-0.025,0.0675,-0.025360001,-0.1189725,0.01036,0.05625,0.00125,0.12,0.002365,0.0263225,0.0041799997,1742110808.241836,user_1
-0.09,0.01875,0.20625,0.015275,0.090165004,-0.0195775,0.0425,-0.01375,0.115,0.0001375,-0.002305,-0.0029749998,1742110808.34922,user_1
0.05,-0.01625,0.02125,-0.0106975,-0.012055,-0.0028375,0.04625,0.01125,0.10625,0.0019225,-0.0148925,-0.0019075,1742110808.463281,user_1
-0.03625,-0.00125,0.0925,-0.030685,-0.1192325,0.0135200005,0.05,0.02875,0.06625,-0.004165,0.01068,0.0026099999,1742110808.5806432,user_1
-0.03875,0.0025,0.1675,0.01474,0.1286775,-0.0083475,0.045,-0.0075,0.1025,-0.0016175,-0.0031125,-0.0025325,1742110808.70234,user_1
0.08375,0.015,0.04875,-0.023772499,-0.0322425,-0.002335,0.0425,-0.00125,0.11875,0.0,-0.025285,-0.0043025,1742110808.8051789,user_1
-0.0975,0.06,0.195,-0.032105,-0.116485,0.0193775,0.03625,0.00375,0.0825,-0.00016750001,0.0063024997,0.0024725,1742110808.922157,user_1
-0.02875,-0.00375,0.13125,0.02365,0.1479175,-0.00409,0.045,-0.00125,0.09875,0.0018625,-0.001145,0.000825,1742110809.0333388,user_1
0.05125,0.025,0.03875,-0.0160675,-0.061645,0.00325,0.04,-0.0075,0.1225,-0.0031424998,-0.0299825,-0.0048074997,1742110809.147038,user_1
-0.09625,0.035,0.23375,-0.00821,-0.048447497,-0.0013875001,0.03375,0.01375,0.11375,-0.0056,0.0072775004,0.001785,1742110809.263687,user_1
-0.00625,-0.00125,0.12,0.0310675,0.1272125,0.0009625,0.045,0.0025,0.09625,0.0024425,-0.002075,-6e-05,1742110809.383353,user_1
0.00375,-0.0125,0.055,0.0042275,-0.099120006,-0.00293,-0.01125,0.00125,0.22375,0.0048525,-0.0109875,-0.0016175,1742110809.488209,user_1
-0.13,0.055,0.2225,0.0158075,0.068925,-0.0149225,0.0425,0.015,0.11125,-0.0029749998,0.016755,0.002135,1742110809.603306,user_1
0.08875,0.03125,-0.04625,0.030045,0.0635525,9.25e-05,0.0475,0.005,0.0975,0.0022125002,-0.00911,-0.0010525,1742110809.723614,user_1
-0.005,-0.0175,0.075,-0.000245,-0.107285,0.0074,0.02375,-0.03875,0.19875,0.0036475,0.02336,0.00473,1742110809.82933,user_1
-0.06875,0.00625,0.21125,0.016265,0.1080025,-0.0061350004,0.045,-0.00125,0.10375,-0.00113,0.006225,0.0001825,1742110809.9433868,user_1
0.07875,0.0025,0.0575,-0.020629998,-0.0045475,-0.000625,0.04375,0.005,0.10875,0.0020150002,-0.023055,-0.0018775001,1742110810.067181,user_1
-0.04875,0.02375,0.16,-0.0137175,-0.0995175,0.0074475002,0.0425,0.005,0.075,0.00045750002,0.010832501,-7.75e-05,1742110810.1835809,user_1
-0.02875,0.01625,0.15875,0.01744,0.1272725,-0.0024725,0.04125,-0.005,0.10625,-0.0009,-0.006225,-0.00087,1742110810.285085,user_1
0.0725,0.01875,0.0425,-0.015975,-0.041334998,0.0046550003,0.03125,-0.005,0.12125,0.00023,-0.028350001,-0.00325,1742110810.403582,user_1
-0.1,0.0525,0.1825,-0.022995,-0.09259,0.0133675,0.0375,0.00625,0.1,-0.0033725,0.01416,0.0019375,1742110810.525673,user_1
-0.05125,0.01875,0.13875,0.0146175,0.15657,-0.02034,0.04375,0.00375,0.1025,0.0016025,-0.005295,-0.00079250004,1742110810.627122,user_1
0.08125,0.0075,0.055,-0.0071875,-0.0172275,-0.0015725,0.03375,-0.00875,0.1175,-0.000535,-0.030015,-0.0044250004,1742110810.744309,user_1
-0.035,0.03625,0.1575,-0.0142825,-0.107682504,0.02118,0.04,0.01375,0.07125,-0.0024100002,0.0045175,0.00087,1742110810.864073,user_1
-0.01875,0.01375,0.155,0.000945,0.116975,-0.017745001,0.03875,-0.0075,0.10875,0.00171,-0.0102375,-4.5e-05,1742110810.969117,user_1
0.06875,0.0125,0.065,-0.01262,-0.0155325,0.005935,0.02125,-0.0025,0.13375,-0.0015575,-0.0245825,-0.0037075,1742110811.083663,user_1
-0.05875,0.0025,0.105,-0.03299,-0.1237325,0.018615,0.04,0.01,0.08625,-0.001525,0.0143125,0.002075,1742110811.204242,user_1
-0.07625,0.01125,0.17125,0.0166625,0.1530925,-0.025315,0.04,-0.005,0.10875,-0.0002125,-0.0066225,-0.00084,1742110811.323638,user_1
0.0875,0.0025,0.0525,-0.01831,-0.0311125,-0.0024725,0.0375,0.005,0.10875,0.0014500001,-0.0234975,-0.0028375,1742110811.425228,user_1
-0.04875,0.0525,0.23625,-0.004195,-0.035752498,-0.0039825,0.04375,0.0175,0.05875,0.004165,0.0031575,0.00029,1742110811.54678,user_1
0.0875,0.0275,-0.06,0.007065,0.015305,0.0087575,0.04125,-0.00625,0.105,0.0010075001,-0.010832501,-0.0009,1742110811.664748,user_1
-0.0125,-0.0125,0.0775,-0.01625,-0.10904,0.0137775,0.0375,-0.00125,0.1475,-0.0057225,0.0258625,0.001785,1742110811.7672498,user_1
-0.08,0.02625,0.20125,-0.003905,0.060822498,-0.0299825,0.05125,0.0075,0.09625,-0.0010975,0.007675,-0.0012675,1742110811.884685,user_1
0.055,-0.0375,-0.02125,0.0275875,-0.003205,0.0021199998,0.05125,0.005,0.09875,0.0023800002,-0.011155,-0.00151,1742110812.005088,user_1
-0.00125,0.005,0.10125,0.01143,-0.090285,0.01619,0.0425,0.0025,0.10625,-0.005355,0.02452,0.004485,1742110812.109015,user_1
-0.035,0.00625,0.21375,-0.0021525,0.07901,-0.012069999,0.045,0.0,0.10875,-0.00016750001,0.010284999,-0.0020899998,1742110812.224567,user_1
0.09,0.01125,0.05625,-0.015335,-0.0242775,-0.008712499,0.0525,0.005,0.09375,0.0010075001,-0.0219875,-0.0030975002,1742110812.34381,user_1
-0.03625,-0.00125,0.11375,-0.015899999,-0.117355004,0.00975,0.05375,0.04875,0.06125,-0.0166775,0.01085,0.0039825,1742110812.463906,user_1
-0.01,-0.0075,0.14375,0.0075675,0.12938,-0.00023,0.0425,-0.01,0.10625,0.0001825,-0.0012675,-0.001405,1742110812.567532,user_1
0.06875,0.0225,0.04625,-0.00911,-0.046372503,-0.003585,0.045,0.0,0.10875,0.0016325001,-0.025345,-0.0021525,1742110812.683949,user_1
-0.08,0.0475,0.19125,-0.0225075,-0.1056375,0.011825,0.03125,0.00125,0.09625,0.001495,-0.0007475,0.000625,1742110812.8043468,user_1
-0.02875,0.0025,0.1325,0.0210875,0.1551975,0.00087,0.0375,-0.00125,0.11,0.0010375,-0.0054925,-0.000275,1742110812.906954,user_1
0.05,0.01125,0.0475,0.0066825,-0.061905,0.0033725,0.025,-0.00875,0.13,-0.0015725,-0.02147,-0.00061,1742110813.026103,user_1
-0.10875,0.0425,0.25625,0.00731,-0.0057375003,-0.00296,0.03125,0.00625,0.09125,-0.0048074997,-0.0028675,0.0010075001,1742110813.144505,user_1
0.09,0.0275,-0.08,0.019012501,0.055494998,-7.75e-05,0.02875,-0.00125,0.11625,0.0029000002,-0.003005,0.000305,1742110813.248026,user_1
0.01125,-0.035,0.06375,-0.0019675,-0.091567494,0.0033575,0.02,-0.03625,0.18875,0.0019075,0.024825001,0.0020299999,1742110813.3649018,user_1
-0.1475,0.05,0.24875,0.016097499,0.0270225,-0.0053875,0.0375,0.0075,0.115,-0.0013575,0.0060575,-0.0022574998,1742110813.4851289,user_1
0.06875,-0.01,-0.05,0.0243675,0.1263275,-0.00975,0.04375,0.0075,0.105,0.0007625,0.00084,-0.0006725,1742110813.590143,user_1
0.03,-0.01375,0.04375,0.0066675,-0.08339,0.009505,-0.00125,-0.01,0.235,0.0142525,0.002075,0.000855,1742110813.70514,user_1
-0.1075,0.0375,0.27375,0.0054175,0.04364,-0.014755,0.045,0.00625,0.10625,-0.0059975,0.0087749995,0.0003975,1742110813.825135,user_1
0.07625,0.00625,-0.06125,0.010055,-0.014115,0.0003825,0.05125,0.005,0.09,0.002715,-0.0081775,-0.0007475,1742110813.9448168,user_1
0.00375,-0.01375,0.0825,-0.0059825,-0.102905,0.0086199995,0.03875,-0.02125,0.1625,0.0025475,0.0314025,0.005585,1742110814.04817,user_1
-0.055,-0.0,0.20125,0.0069125,0.077957496,-0.0104825,0.055,0.0075,0.09625,-0.0019675,0.0031575,-0.00122,1742110814.165642,user_1
0.04125,-0.015,0.02375,-0.00415,0.0036175,-7.75e-05,0.05,0.0075,0.1075,0.002625,-0.016082501,-0.001235,1742110814.285131,user_1
-0.0,-0.0175,0.07,-0.0121625,-0.1109625,0.009475,0.04125,0.00875,0.11,-0.00264,0.0367275,0.0069425,1742110814.388295,user_1
-0.045,-0.0025,0.20625,0.01068,0.145585,-0.01068,0.0475,-0.00625,0.10125,-0.000825,-0.0069875,-0.0013875001,1742110814.506079,user_1
0.1025,0.03,0.02625,-0.0074,-0.0011900001,-0.0095225,0.04125,0.0075,0.1125,0.002305,-0.0178075,-0.00116,1742110814.625084,user_1
-0.06,0.02,0.16,-0.0033725,-0.1407625,0.019395001,0.05,0.0325,0.06125,-0.007735,0.0116425,0.0010675,1742110814.730179,user_1
-0.01625,0.02,0.145,0.000535,0.1268775,-0.00531,0.03625,-0.01125,0.11375,1.5e-05,-0.0069724997,-0.000365,1742110814.844875,user_1
0.0675,0.0025,0.03625,-0.0124975005,-0.022935,-0.0034175,0.0375,-0.0025,0.1225,0.0,-0.0205525,-0.00348,1742110814.965094,user_1
-0.04875,0.0225,0.19625,-0.0068975003,-0.0533,-0.0027774998,0.03125,0.015,0.1025,-0.000855,0.01329,-9.25e-05,1742110815.084325,user_1
0.0075,0.01375,0.1325,0.0057525,0.1079875,-0.008529999,0.04375,-0.00625,0.1,-0.000245,-0.00148,-0.000365,1742110815.185864,user_1
0.065,-0.0025,0.04625,0.0016775,-0.030915001,-0.0016475001,0.02875,-0.01125,0.14,-0.0002125,-0.027602501,-0.002395,1742110815.305055,user_1
-0.06625,0.0275,0.18625,-0.01097,-0.064925,-0.0016775,0.035,0.005,0.09625,-0.0032950002,0.01126,-0.000885,1742110815.425131,user_1
-0.0125,0.01125,0.14875,0.009292499,0.117385,-0.0098275,0.04125,0.0,0.10375,0.001785,-0.004365,1.5e-05,1742110815.5271811,user_1
0.08,0.02,0.03125,-0.0055075004,0.0122825,-0.005935,0.0375,-0.01,0.1225,-4.5e-05,-0.026702499,-0.0015875,1742110815.645138,user_1
-0.00875,-0.00625,0.105,-0.009262499,-0.1159525,0.01117,0.0475,0.02,0.07375,-0.0012675,0.017059999,-0.0021525,1742110815.764978,user_1
-0.0275,0.02375,0.1825,0.0036624998,0.1116175,-0.0077975,0.04375,-0.00375,0.105,-0.000535,-0.0060575,-4.5e-05,1742110815.8691268,user_1
0.085,0.005,0.0325,-0.01381,0.01114,-0.0056149997,0.0425,0.0,0.12125,0.00084,-0.0178225,-0.0025025,1742110815.985188,user_1
-0.01125,0.0025,0.13,-0.008255,-0.1145625,0.01422,0.04875,0.02125,0.0725,-0.00148,0.0133525,-7.75e-05,1742110816.1045718,user_1
-0.025,0.0175,0.1875,0.0001525,0.091902494,-0.0083,0.0425,-0.0075,0.10625,-0.001115,-0.0084375,-0.0020150002,1742110816.224732,user_1
0.065,0.01875,0.05125,-0.0245825,-0.0407875,0.0068825004,0.03875,0.00125,0.12125,0.001405,-0.0193475,-0.002045,1742110816.3251278,user_1
-0.075,0.04125,0.17,-0.0150150005,-0.087585,0.019775,0.0375,0.01,0.0875,-0.0010225,0.0093075,0.000275,1742110816.445006,user_1
-0.045,0.03625,0.165,0.0089875,0.1085825,-0.0193325,0.0425,0.00125,0.1,-0.0021975,-0.0007025,-0.0013875001,1742110816.55321,user_1
0.07375,0.01625,0.04125,-0.0090625,-0.005235,-0.0028375,0.04125,0.0,0.11875,0.0013125,-0.015275,-0.000535,1742110816.667101,user_1
-0.025,0.00625,0.10875,-0.0196075,-0.107575,0.01535,0.03625,0.02,0.105,-0.0040125,0.017059999,0.0004125,1742110816.7850728,user_1
-0.03,0.02125,0.16875,0.0090475,0.11853,-0.007675,0.04625,-0.00625,0.0975,0.000565,0.000107500004,-0.0022425,1742110816.904953,user_1
0.0625,0.0125,0.04875,-0.01712,-0.040740002,0.0001225,0.04,0.00375,0.12375,0.0016625,-0.0136575,-0.0010525,1742110817.009035,user_1
-0.06125,0.02125,0.1425,-0.0249325,-0.0936575,0.020537501,0.03875,0.00875,0.085,0.0001525,0.0021975,-0.00016750001,1742110817.125335,user_1
-0.0325,0.0275,0.1425,0.011657501,0.12985249,-0.01329,0.0375,-0.0025,0.11125,-0.000885,0.00058,-0.0013425,1742110817.24442,user_1
0.0675,0.00375,0.0575,-0.0133825,-0.0428925,0.004395,0.04,0.0,0.12,0.0001525,-0.010545,-0.0010975,1742110817.351074,user_1
-0.085,0.0425,0.1625,-0.028212499,-0.0921175,0.019667499,0.03625,0.01,0.09375,0.0018150001,0.00702,-0.0001375,1742110817.4650428,user_1
-0.03875,0.02875,0.15,0.016465,0.1289975,-0.014175001,0.045,-0.00125,0.09875,-0.001435,0.000625,-0.002,1742110817.5840168,user_1
0.05875,0.00625,0.0725,-0.014115,-0.025345,-0.00048750002,0.04125,0.00125,0.1175,0.0015575,-0.0175025,-0.0015875,1742110817.704652,user_1
-0.065,0.03625,0.13625,-0.0308075,-0.0948475,0.0149375,0.03,0.0075,0.10125,0.002,0.008025,-0.0010825,1742110817.807047,user_1
-0.04375,0.02,0.15375,0.0142375,0.1142575,-0.01677,0.04,-0.0025,0.10625,-0.0007775,0.0019824998,-0.000625,1742110817.924729,user_1
0.06,0.00125,0.0675,-0.01831,-0.0328075,0.0051424997,0.04125,0.00125,0.11625,0.000625,-0.00978,-0.0008075,1742110818.0471208,user_1
-0.07125,0.035,0.12875,-0.03308,-0.1017,0.0162975,0.03,0.01375,0.11,-0.00061,0.0071875,-0.0001825,1742110818.149025,user_1
-0.06875,0.04625,0.1575,0.0192425,0.102387495,-0.0258325,0.03375,-0.0025,0.11125,-0.0003975,0.0018,-0.0010975,1742110818.264631,user_1
0.06,-0.015,0.0525,-0.0139325,-0.01329,0.0043325,0.035,0.00125,0.11625,0.000535,-0.00612,-0.0005025,1742110818.383623,user_1
-0.04125,0.01,0.09375,-0.028350001,-0.1165925,0.00612,0.03375,0.0125,0.11,-0.0039825,0.0239725,0.0016925,1742110818.4910452,user_1
-0.06875,0.0125,0.16,0.01703,0.12181,-0.0109250005,0.03625,0.0,0.11,-0.000245,-0.00325,-0.0007625,1742110818.604915,user_1
0.065,-0.0075,0.045,-0.007355,-0.0033875,0.0021199998,0.035,0.0075,0.1175,0.001525,-0.0084525,-1.5e-05,1742110818.724305,user_1
-0.05375,0.015,0.105,-0.0290375,-0.1218875,0.00508,0.025,0.0175,0.1175,-0.00534,0.025572501,0.0027325,1742110818.8441348,user_1
-0.0575,0.01125,0.1625,0.016617501,0.104645,-0.008575,0.04375,0.0,0.09875,-0.00026,-0.0024875,-0.0007025,1742110818.946939,user_1
0.06,0.02125,0.06,-0.0122975,0.00084,-0.00154,0.03375,0.01,0.1175,0.003005,-0.01915,-0.000625,1742110819.067702,user_1
-0.03625,0.01,0.10875,-0.030227501,-0.092255,0.0069425,0.025,0.02375,0.10375,-0.0028675,0.032365,0.0022125002,1742110819.184385,user_1
-0.055,0.01875,0.17,0.010575,0.1068275,-0.0044549997,0.04125,-0.0025,0.1025,-0.00087,-0.003875,-0.0018300001,1742110819.289121,user_1
0.05125,0.02125,0.04625,-0.009185,-0.045592498,-0.0004125,0.0325,0.01,0.125,0.0015725,-0.00734,-3e-05,1742110819.403658,user_1
-0.08125,0.03625,0.18625,-0.0199125,-0.067154996,0.0,0.03875,0.0075,0.09375,-0.0020899998,0.010452501,0.00229,1742110819.525762,user_1
-0.0075,0.00625,0.12125,0.018584998,0.09842,-0.0022274998,0.03,-0.0025,0.1175,0.00026,-0.0013425,-0.0010675,1742110819.643927,user_1
0.03875,0.01875,0.04625,-0.0252525,-0.0544575,-0.0030675002,0.03,0.00125,0.1225,0.0006875,-0.00499,-0.00079250004,1742110819.7450318,user_1
