L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp,user
0.0125,-0.01,0.1225,0.0001225,0.00016750001,0.00052,0.0225,-0.05625,-0.00875,-0.0027625,-0.00377,0.005935,1742110753.006952,user_1
0.0125,-0.01125,0.12125,-0.000245,-0.0007775,-0.00048750002,-0.01125,-0.08125,-0.085,0.0119925,0.02301,-0.017012501,1742110753.120346,user_1
0.01,-0.01,0.12375,-0.00029,0.0006725,-0.0001975,-0.0525,-0.125,-0.14,-0.0101475,-0.01883,0.0130475,1742110753.23943,user_1
0.01125,-0.01125,0.12125,0.000535,0.0016325001,0.000945,0.02,-0.0525,-0.02875,-0.0013125,-0.0048375,0.0046075,1742110753.3479838,user_1
0.015,-0.00875,0.12125,0.00029,-0.0013725,0.000275,-0.02375,-0.0725,-0.09,0.0076599997,0.022645,-0.0174725,1742110753.461063,user_1
0.01125,-0.01375,0.125,-0.00059500005,0.0001825,-0.00061,-0.04125,-0.1225,-0.115,-0.00647,-0.02028,0.013505,1742110753.578411,user_1
0.01,-0.01,0.1225,0.0002125,0.000655,0.0004275,0.0225,-0.05,-0.02375,0.0006875,-0.002365,-0.00023,1742110753.688982,user_1
0.015,-0.00875,0.1225,0.0004275,-0.00148,7.75e-05,-0.04375,-0.05625,-0.11125,0.0059975,0.02919,-0.02353,1742110753.802109,user_1
0.01125,-0.01375,0.12,-0.00033500002,0.001435,-0.00055,-0.0475,-0.12,-0.1025,-0.01204,-0.0237575,0.0184475,1742110753.918777,user_1
0.01125,-0.0075,0.12125,-6e-05,-0.000107500004,0.000655,0.0225,-0.045,-0.02375,1.5e-05,-0.0065450002,-0.0012825,1742110754.030241,user_1
0.0125,-0.01,0.125,-0.00023,-0.00125,-0.0007025,-0.04875,-0.12125,-0.15,0.0048975,0.02028,-0.018082501,1742110754.144181,user_1
0.01125,-0.0125,0.12,-6e-05,0.001145,-4.5e-05,-0.01625,-0.08375,-0.07,-0.0110925,-0.021652501,0.02542,1742110754.25936,user_1
0.0125,-0.00875,0.12,0.0001525,0.000107500004,0.0007325,0.03125,-0.04,-0.01125,0.002685,0.0054775,-0.0019675,1742110754.379155,user_1
0.00875,-0.01,0.12625,-0.00079250004,-0.0010525,-0.0013275,-0.06125,-0.13375,-0.16625,0.0060725003,0.02159,-0.031692497,1742110754.4862049,user_1
0.01125,-0.0125,0.12125,0.0,-0.00055,0.000625,-0.0275,-0.10375,-0.06625,-0.01068,-0.0190275,0.025925,1742110754.599964,user_1
0.01125,-0.00625,0.12,-0.0007025,-0.00122,0.000275,0.03125,-0.0375,-0.02375,0.0044699996,0.0053875,-0.003905,1742110754.719553,user_1
0.0075,-0.01,0.125,-0.00064,-0.00325,-0.0010675,-0.065,-0.14625,-0.1325,0.007995,0.0146475,-0.023697501,1742110754.8282108,user_1
0.005,-0.00875,0.12375,-0.00016750001,0.0009925,-0.00048750002,-0.01875,-0.0775,-0.075,-0.0077049998,-0.020385,0.0304875,1742110754.9421382,user_1
0.00875,-0.00875,0.11875,0.000275,4.5e-05,0.00052,0.02375,-0.04,-0.0175,0.0055225003,0.0042125,-0.006745,1742110755.063325,user_1
0.00625,-0.0075,0.12375,-0.00064,-0.00093,-0.0010075001,-0.05875,-0.1425,-0.175,0.0046375,0.0083475,-0.01567,1742110755.169203,user_1
0.00375,-0.00875,0.12,-0.000855,-0.001175,7.75e-05,-0.00625,-0.0675,-0.055,-0.0081625,-0.01831,0.0255425,1742110755.283108,user_1
0.005,-0.0075,0.11875,-0.000275,-0.00296,0.0016175,0.0225,-0.03625,-0.0175,0.0069575,0.014375,-0.0051125004,1742110755.3990972,user_1
-0.00125,-0.00375,0.12875,-0.00048750002,-0.0055549997,0.0010225,-0.0625,-0.1525,-0.18875,0.0065625,0.005965,-0.01822,1742110755.5111868,user_1
-0.00375,-0.01,0.1225,0.000275,0.0009625,0.0001225,0.0025,-0.055,-0.045,-0.0069125,-0.017272498,0.02481,1742110755.625015,user_1
-0.00125,-0.00375,0.1225,0.0005025,-0.0001225,-0.00016750001,0.015,-0.03375,-0.0375,0.008285,0.0192875,-0.012665,1742110755.739831,user_1
-0.00375,-0.0075,0.12625,0.000107500004,-0.00058,-0.0006725,-0.0775,-0.16,-0.2025,0.0025025,0.0019075,-0.0078425,1742110755.8586812,user_1
-0.00125,-0.0075,0.1225,0.0001525,0.0013425,0.0001375,0.005,-0.05125,-0.04875,-0.0068825004,-0.018875,0.017655,1742110755.967049,user_1
0.0025,-0.00625,0.12,0.0002125,0.0010525,-0.000275,0.0125,-0.04875,-0.0175,0.00792,0.019072501,-0.01538,1742110756.081012,user_1
0.0,-0.00625,0.12625,-0.000107500004,-0.00052,-3e-05,-0.0725,-0.14,-0.21625,0.0004425,0.0028525,-0.0025175,1742110756.199699,user_1
0.00125,-0.00875,0.12125,0.000107500004,0.0004425,0.000365,0.00375,-0.05375,-0.04,-0.0081775,-0.015075,0.0172275,1742110756.308949,user_1
0.0025,-0.005,0.1225,0.0001375,-0.0001375,-0.00016750001,0.00625,-0.05,-0.0375,0.008575,0.0181875,-0.014405,1742110756.422131,user_1
-0.0,-0.00625,0.12625,-0.00016750001,-1.5e-05,-0.000275,-0.0725,-0.13875,-0.21125,-0.00299,-0.0060275,0.0025025,1742110756.5429142,user_1
-0.0,-0.0075,0.1225,-0.00026,0.000885,0.00023,0.005,-0.06,-0.0375,-0.0076599997,-0.0169075,0.0160075,1742110756.650163,user_1
0.0025,-0.005,0.12375,-6e-05,0.0001825,0.0001525,-0.00125,-0.05125,-0.0575,0.0090175,0.022355,-0.012345,1742110756.764132,user_1
0.00125,-0.0075,0.125,7.75e-05,1.5e-05,-0.0004425,-0.0675,-0.13625,-0.19625,-0.002135,-0.005235,-0.0004275,1742110756.879828,user_1
0.00125,-0.0075,0.1225,-6e-05,0.0019675,3e-05,-0.00625,-0.06375,-0.0475,-0.007125,-0.015,0.0169975,1742110757.001195,user_1
0.00625,-0.00375,0.12125,0.00033500002,0.0003825,-7.75e-05,0.00375,-0.04125,-0.045,0.009430001,0.020172501,-0.0120075,1742110757.1060889,user_1
0.00375,-0.00875,0.125,-4.5e-05,0.0003975,-0.0009775,-0.0775,-0.13875,-0.19,0.00328,0.00467,-0.015365,1742110757.220612,user_1
0.00375,-0.0075,0.1225,0.00016750001,0.0012975,0.0004725,-0.005,-0.05875,-0.04875,-0.01329,-0.01982,0.0298775,1742110757.339604,user_1
0.00875,-0.005,0.12,9.25e-05,0.0007025,-0.0003825,0.02125,-0.02625,-0.0125,0.00644,0.01744,-0.011505,1742110757.4480488,user_1
0.00625,-0.00625,0.125,-0.00026,-0.00033500002,-0.00016750001,-0.09125,-0.14625,-0.21,-0.0060875,0.011155,-0.012695,1742110757.564088,user_1
0.00625,-0.00875,0.12125,-4.5e-05,0.000625,-0.00026,-0.0025,-0.0525,-0.0425,-0.011245,-0.027787501,0.0251925,1742110757.6805272,user_1
0.00875,-0.00625,0.12125,0.00023,-0.0001525,0.0004725,0.01,-0.05875,-0.00125,0.0077675,0.0178225,-0.016692499,1742110757.7900538,user_1
0.00625,-0.005,0.12625,-6e-05,-0.00016750001,-0.000565,-0.065,-0.1325,-0.22125,-0.0005025,0.0033275,-0.0007775,1742110757.904274,user_1
0.00625,-0.01,0.12,-6e-05,0.00055,-9.25e-05,0.0025,-0.065,-0.03375,-0.013595,-0.028290002,0.0139625,1742110758.022419,user_1
0.0075,-0.005,0.12125,0.0004125,-0.0003975,0.0001225,0.01,-0.06375,-0.00625,0.01004,0.019485,-0.0099949995,1742110758.140733,user_1
0.00625,-0.00625,0.12625,0.0005025,-0.0006875,-3e-05,-0.0725,-0.13125,-0.2475,0.0096275,0.0173175,-0.0119925,1742110758.246036,user_1
0.00625,-0.01125,0.12,0.00125,0.00113,0.0010225,-0.00375,-0.07875,-0.00125,-0.016235001,-0.040404998,0.0163125,1742110758.360718,user_1
0.01,-0.00625,0.1225,0.002045,-0.0009925,0.00142,0.0025,-0.04625,-0.03,0.0130925,0.033935003,-0.0054025003,1742110758.4810188,user_1
0.00625,-0.01125,0.125,9.25e-05,7.75e-05,-0.001175,-0.06625,-0.1275,-0.24875,0.0019525,0.00264,-0.0034475,1742110758.586974,user_1
0.00625,-0.01375,0.12,0.00032,0.0001825,0.00048750002,0.0025,-0.07375,-0.02125,-0.012085,-0.032105,0.013534999,1742110758.7009852,user_1
0.00875,-0.00875,0.1225,0.00016750001,-0.00093,0.00061,-0.005,-0.06,-0.02875,0.0121925,0.0301975,-0.0062875,1742110758.820771,user_1
0.005,-0.01125,0.125,-0.0001825,0.0004425,-0.0009925,-0.05875,-0.1225,-0.21875,-0.0027474998,-0.0066675,-0.001495,1742110758.929108,user_1
0.00625,-0.0125,0.12125,0.0001975,0.00029,0.000565,0.00875,-0.06625,-0.01,-0.0084675,-0.021285,0.0110325,1742110759.043917,user_1
0.0075,-0.0125,0.12125,0.0001825,0.0001375,0.0002125,-0.0075,-0.07125,-0.035,0.01062,0.035325002,-0.009475,1742110759.159806,user_1
0.005,-0.00875,0.1275,7.75e-05,0.000655,-0.00091500004,-0.05625,-0.12,-0.2225,-0.008575,-0.022002501,0.00267,1742110759.270039,user_1
0.0075,-0.01375,0.12125,0.0001525,0.0004725,0.0004425,0.01,-0.0675,0.00125,-0.010055,-0.027695,0.011505,1742110759.3837702,user_1
0.00875,-0.0125,0.12125,4.5e-05,0.00032,-0.0001975,-0.00875,-0.05875,-0.04,0.0142375,0.038985,-0.014557499,1742110759.501665,user_1
0.00625,-0.01,0.125,0.0002125,0.0001825,-0.00064,-0.05,-0.125,-0.21625,-0.00644,-0.0178225,0.0020899998,1742110759.62068,user_1
0.0075,-0.0125,0.1225,-7.75e-05,0.00055,0.00048750002,0.01625,-0.0625,0.0025,-0.0034475,-0.010955,0.0077525,1742110759.724892,user_1
0.01125,-0.01,0.1225,-0.00026,-0.00079250004,-7.75e-05,-0.0275,-0.0575,-0.0875,0.013854999,0.039535,-0.015029999,1742110759.84053,user_1
0.00625,-0.01375,0.12375,-0.00023,0.0009775,-0.00087,-0.0625,-0.13375,-0.15,-0.013215,-0.0275725,0.0077199996,1742110759.960169,user_1
0.0075,-0.01125,0.1225,0.000365,0.00032,0.000535,0.02125,-0.05,0.0,-0.0037225,-0.0068825004,0.01004,1742110760.066965,user_1
0.01125,-0.0125,0.12125,1.5e-05,-0.00113,-0.0002125,-0.02625,-0.0625,-0.0975,0.01361,0.0367575,-0.0214375,1742110760.181045,user_1
0.00625,-0.0125,0.12375,0.0001375,0.0004725,-0.0003975,-0.0525,-0.12125,-0.125,-0.0158075,-0.0309,0.0216225,1742110760.300822,user_1
0.0075,-0.01125,0.12125,0.000245,0.00045750002,0.0009,0.03125,-0.04125,-0.00125,-0.002,-0.0081625,0.0057525,1742110760.408865,user_1
0.00875,-0.01375,0.1225,-0.00032,-0.0008075,-0.00033500002,-0.03,-0.0875,-0.1125,0.0151225,0.03827,-0.0222325,1742110760.5231931,user_1
0.00625,-0.01,0.12375,-0.0003975,0.0010375,-0.0010975,-0.05125,-0.125,-0.135,-0.0137325,-0.0281075,0.018082501,1742110760.640807,user_1
0.00625,-0.0125,0.12,0.00016750001,0.000305,0.000565,0.02875,-0.05,-0.0075,-0.00174,-0.0055075004,0.0048074997,1742110760.749918,user_1
0.01,-0.01125,0.12375,-0.000275,-0.0013875001,-0.00023,-0.0375,-0.075,-0.11125,0.0116425,0.035675,-0.021362498,1742110760.8630772,user_1
0.005,-0.01125,0.12375,-0.0004425,0.0010975,0.00045750002,-0.06,-0.13125,-0.1475,-0.0148175005,-0.03032,0.012375,1742110760.980745,user_1
0.00625,-0.01125,0.1225,-3e-05,0.00045750002,0.00032,0.02625,-0.0475,0.0,-0.0031125,-0.0119925,0.00908,1742110761.100484,user_1
0.01,-0.01,0.12125,-0.0001225,-0.0008075,-0.000107500004,-0.01875,-0.06375,-0.075,0.016235001,0.0332325,-0.02362,1742110761.205128,user_1
0.00625,-0.01,0.125,-0.000365,0.0007325,-0.0004125,-0.05875,-0.13625,-0.17375,-0.01422,-0.030045,0.0121775,1742110761.320849,user_1
0.0075,-0.00875,0.12,0.0001375,0.00029,0.00079250004,0.0275,-0.0475,0.0075,-0.0051725,-0.0095225,0.0118725,1742110761.440274,user_1
0.01125,-0.01,0.1225,-7.75e-05,-0.0010975,0.000365,-0.0575,-0.0625,-0.1425,0.012725,0.0434575,-0.0317225,1742110761.546039,user_1
0.00625,-0.01,0.1225,-0.0001525,0.00087,-0.00091500004,-0.05,-0.125,-0.07875,-0.020934999,-0.039275,0.021514999,1742110761.661228,user_1
0.00875,-0.01,0.1225,-9.25e-05,0.00055,0.000275,0.04625,-0.03375,0.01875,0.0036624998,0.0058449996,0.00685,1742110761.78029,user_1
0.01125,-0.00875,0.12375,0.00026,-0.0010675,0.00052,-0.06625,-0.0825,-0.17625,0.01593,0.031615,-0.0441125,1742110761.887914,user_1
0.00625,-0.01125,0.12125,0.0001375,0.00093,-0.0006725,-0.0325,-0.105,-0.065,-0.016602501,-0.029465001,0.0310825,1742110762.002008,user_1
0.0075,-0.00875,0.1225,0.0004425,0.00045750002,0.000655,0.04625,-0.01875,0.0025,0.0046375,0.0044699996,-0.0040125,1742110762.1209018,user_1
0.01125,-0.01,0.1225,-3e-05,-0.00084,-0.00023,-0.07625,-0.14875,-0.185,0.01422,0.0234375,-0.031600002,1742110762.229082,user_1
0.0075,-0.0125,0.12,0.0001375,0.00091500004,0.00045750002,-0.02125,-0.08125,-0.055,-0.017547501,-0.0281075,0.0329125,1742110762.34279,user_1
0.01,-0.00625,0.1225,0.0004725,9.25e-05,-0.00052,0.0425,-0.0425,0.0175,0.0074625,0.0092475,-0.01213,1742110762.460318,user_1
0.0125,-0.01125,0.12125,0.000107500004,-0.0016475001,0.0020599999,-0.105,-0.12125,-0.1875,0.023055,0.03836,-0.028565,1742110762.569935,user_1
0.005,-0.00875,0.1225,-0.00026,0.00264,-0.0013575,-0.045,-0.11,-0.09125,-0.022645,-0.0396875,0.0272525,1742110762.684044,user_1
0.0125,-0.0075,0.12375,0.00045750002,-0.001235,0.00087,0.04375,-0.03125,0.02375,0.0018300001,-0.001525,0.003525,1742110762.8008902,user_1
0.01375,-0.015,0.11625,6e-05,-0.00052,0.0012675,-0.1025,-0.1025,-0.16,0.030105,0.047515,-0.0442975,1742110762.9206898,user_1
0.0075,-0.0075,0.125,0.0001225,0.00154,-0.0007775,-0.0525,-0.12125,-0.08875,-0.018265,-0.0372625,0.02266,1742110763.025944,user_1
0.01,-0.01125,0.12375,0.00052,-0.0005025,0.000945,0.03625,-0.03625,0.01,0.0055549997,-0.00415,0.0098875,1742110763.141622,user_1
0.0125,-0.0075,0.12125,0.00052,0.000275,-0.00079250004,-0.05625,-0.08375,-0.155,0.0119775,0.0244,-0.051285,1742110763.261457,user_1
0.00875,-0.015,0.1225,0.00026,0.0007175,0.00026,-0.06,-0.155,-0.0925,-0.0145725,-0.016235001,0.0355375,1742110763.3678248,user_1
0.01,-0.00875,0.12375,0.000305,9.25e-05,0.0003975,0.04,-0.00625,-0.02,0.0040275003,-0.002,0.017625,1742110763.481676,user_1
0.01375,-0.01125,0.12125,0.000107500004,-0.00064,-0.0001375,-0.06125,-0.1325,-0.12875,0.0131675,0.017135,-0.0572975,1742110763.60081,user_1
0.00875,-0.0125,0.12375,-1.5e-05,0.0004725,-0.00058,-0.0375,-0.1025,-0.0925,-0.0099174995,-0.019012501,0.0382375,1742110763.708014,user_1
0.00875,-0.00875,0.12125,0.000245,0.00029,6e-05,0.03875,-0.02625,-0.00625,0.0033875,0.00415,-0.0149225,1742110763.821725,user_1
0.01375,-0.01,0.125,-6e-05,-0.00154,0.00032,-0.10125,-0.17875,-0.20875,0.01007,0.019989999,-0.022782499,1742110763.940614,user_1
0.00875,-0.015,0.12,-0.000305,0.00113,-0.0007475,-0.0075,-0.0625,-0.0475,-0.010375,-0.0236675,0.0352325,1742110764.04895,user_1
0.00875,-0.00875,0.1225,0.0001375,0.0001225,0.0,0.04125,-0.0175,0.01125,0.005295,0.011765,-0.0139325,1742110764.162741,user_1
0.0125,-0.01,0.12375,4.5e-05,-0.001175,-0.000107500004,-0.10125,-0.2175,-0.25375,0.0072175004,0.0210275,-0.020049999,1742110764.28152,user_1
0.00875,-0.0125,0.12125,-0.00026,0.0004425,-0.000625,-0.00875,-0.0575,-0.0375,-0.0110775,-0.022370001,0.0390625,1742110764.3899589,user_1
0.0075,-0.0125,0.12,0.00055,0.000305,0.00079250004,0.04875,0.00625,-0.00125,0.0060425,0.01271,-0.023285,1742110764.5037088,user_1
0.01125,-0.00875,0.12625,-0.0004725,-0.00058,-0.000245,-0.10625,-0.2275,-0.21,0.0016475001,0.0012975,-0.0295575,1742110764.6211689,user_1
0.00875,-0.015,0.11875,-7.75e-05,0.0007175,-0.00058,-0.005,-0.05625,-0.04125,-0.0152425,-0.015945,0.0443275,1742110764.74148,user_1
0.01,-0.00875,0.12125,-0.00033500002,0.0004125,0.00023,0.035,-0.00625,0.01,0.0063475,0.019975001,-0.0305325,1742110764.844836,user_1
0.01,-0.00875,0.1275,0.000275,-0.0004275,-0.000855,-0.0925,-0.1925,-0.2175,-0.01204,-0.01564,0.0095525,1742110764.961226,user_1
0.00875,-0.01375,0.12,0.0004725,-0.0001825,0.00023,0.01375,-0.04125,-0.01125,-0.016785,-0.017655,0.033935003,1742110765.080744,user_1
0.01125,-0.01125,0.12375,3e-05,-0.0001975,-6e-05,-0.0275,-0.01625,-0.055,0.0096424995,0.0334775,-0.0323175,1742110765.1869571,user_1
0.00875,-0.01,0.12375,0.000565,0.00035,-0.0010975,-0.10625,-0.1975,-0.1475,-0.018815,-0.03012,0.0083625,1742110765.301847,user_1
0.01125,-0.0125,0.12125,0.0011900001,0.0004725,-0.0004125,0.00875,-0.03125,-0.01125,-0.0087749995,-0.008909999,0.033875,1742110765.421293,user_1
0.01,-0.015,0.11875,-7.75e-05,0.00052,0.000365,-0.03625,-0.045,-0.075,0.020860001,0.025024999,-0.044235002,1742110765.52886,user_1
0.01,-0.01,0.12625,-0.00052,-0.000825,-0.0007025,-0.08875,-0.1725,-0.13875,-0.01181,-0.0254975,0.027940001,1742110765.6430368,user_1
0.00875,-0.01875,0.11875,7.75e-05,0.000825,0.00087,0.03875,-0.01625,-0.005,-0.0063325,-0.0062100003,0.0154425,1742110765.7620008,user_1
0.01375,-0.00625,0.1225,-4.5e-05,-0.001525,0.0007775,-0.05875,-0.10125,-0.12875,0.0143275,0.026137501,-0.038285,1742110765.869975,user_1
0.0075,-0.01625,0.12375,-0.00026,0.000885,-0.0010975,-0.05375,-0.1175,-0.0875,-0.013885,-0.02716,0.0478975,1742110765.9839869,user_1
0.00875,-0.01125,0.12,-1.5e-05,0.000305,0.0013425,0.04875,0.00375,0.00875,0.0016175,0.0034949998,-0.0005025,1742110766.1015308,user_1
0.01375,-0.00875,0.1225,-0.00026,-0.00232,-7.75e-05,-0.09125,-0.17625,-0.2025,0.0121775,0.019805001,-0.030625,1742110766.2219331,user_1
0.0075,-0.01375,0.1225,9.25e-05,0.00061,-0.00064,-0.00875,-0.055,-0.04625,-0.0063475,-0.0228725,0.053177502,1742110766.325883,user_1
0.00875,-0.0125,0.11875,7.75e-05,-0.00093,0.001175,0.0275,-0.00375,0.00125,0.0028675,0.01619,-0.02925,1742110766.441497,user_1
0.00875,-0.01,0.12625,-0.000275,-0.0019824998,0.0,-0.085,-0.2025,-0.20625,0.0016175,0.0051875,-0.0109399995,1742110766.553984,user_1
